,AreaNorm,PerimNorm,RazonEjes,Excentricidad,Solidez,Extension,CantDedos
239,0.7312621948322267,4.199297124558387,0.7541895693435151,0.656656754700234,0.8897435897435897,0.660952380952381,0.0
240,0.7689651432898378,3.4082176074991897,0.7012412992368374,0.7129240073420394,0.9203980099502488,0.6851851851851852,0.0
241,0.7590374951753178,3.3664921178031433,0.664597987770016,0.7472011206174987,0.9306666666666666,0.7064777327935222,0.0
242,0.7601425444183552,3.321446411608058,0.6632170570217713,0.748427107523091,0.9358600583090378,0.7133333333333334,0.0
243,0.7679724926748828,3.375258868067766,0.6809598667390824,0.7323207356689357,0.924812030075188,0.6833333333333333,0.0
244,0.7402102918941839,4.097409934554896,0.7550354040292363,0.6556840234918097,0.8916256157635468,0.6328671328671329,0.0
245,0.7670555499392798,3.40450700096045,0.7276782898882981,0.6859185858578569,0.925207756232687,0.668,0.0
246,0.7739996220392064,3.3243973983157034,0.7309274036079951,0.6824552224541,0.9405099150141643,0.7280701754385965,0.0
247,0.7591142792646373,3.9060739408627922,0.7004224788164951,0.7137284856081872,0.9175257731958762,0.6939571150097466,0.0
248,0.7636225399198667,3.4463022495302904,0.6914373506856035,0.72243642632198,0.9168765743073047,0.7,0.0
249,0.740443554226674,4.001763323149655,0.7163343755015807,0.6977571658354792,0.9,0.6428571428571429,0.0
250,0.768624418311515,3.3810124348132153,0.7172005208594903,0.696866854484324,0.9238845144356955,0.676923076923077,0.0
251,0.7429551771808968,3.950078391491048,0.7420990256982529,0.670290262541314,0.9107142857142857,0.68,0.0
252,0.7387071742687457,4.1434057578874794,0.7166271049867808,0.6974565164927956,0.8838383838383839,0.6410256410256411,0.0
253,0.7530724858099254,3.937749229153507,0.7031425040190075,0.7110489568530989,0.9077669902912622,0.6925925925925925,0.0
254,0.7691692524235737,3.2882695136487605,0.7804526036996585,0.6252149497400264,0.9291338582677166,0.7375,0.0
255,0.7308080761217114,3.9575534581041043,0.6951538488184816,0.7188609924546272,0.9137055837563451,0.6923076923076923,0.0
256,0.7413040712645808,4.049708541086724,0.7214503933712428,0.6924661218460285,0.8940568475452196,0.6653846153846154,0.0
257,0.7448498278899124,4.07157160661403,0.7881893255854118,0.6154328452668201,0.890625,0.6514285714285715,0.0
258,0.7450055834603335,4.028221949845611,0.7653138923869961,0.6436572427305276,0.8944591029023746,0.6457142857142857,0.0
259,0.7748945936430293,3.361245070612614,0.760135527751724,0.6497645569355166,0.9423631123919308,0.7171052631578947,0.0
260,0.7741701484649636,3.3231535460375508,0.7140429042216677,0.7001019432416156,0.9302949061662198,0.7024291497975709,0.0
261,0.7558173444808463,4.05484449987566,0.9056818027414796,0.42395810191921507,0.8898550724637682,0.6356107660455487,0.0
262,0.755226328996895,3.9315133446944235,0.7931893218684682,0.6089751223768007,0.9293286219081273,0.7305555555555555,0.0
263,0.7515195555206229,3.9859068469283505,0.7343248725757294,0.6787981890935175,0.8942065491183879,0.6826923076923077,0.0
264,0.757297350402167,3.9464685980059757,0.7084604533398412,0.705750512612996,0.9120603015075377,0.698076923076923,0.0
265,0.7546251429472653,3.9520613528963766,0.7507036819101913,0.6606390708749236,0.9160493827160494,0.6794871794871795,0.0
266,0.774293295800651,3.850958493788507,0.8293442403942208,0.5587379805641752,0.9342560553633218,0.7894736842105263,0.0
267,0.7502513470724245,3.3787045334548154,0.6481252210379526,0.7615337798512322,0.9203539823008849,0.6568421052631579,0.0
268,0.7314312443152258,4.17543477035834,0.7373086883121971,0.6755559918610354,0.8814432989690721,0.6514285714285715,0.0
269,0.7677527164772138,3.406934804781548,0.6872254998671482,0.7264441563756628,0.9265822784810127,0.7038461538461539,0.0
270,0.7682151844748054,3.424392988963285,0.7986303442814765,0.6018218782936113,0.9215189873417722,0.6666666666666666,0.0
271,0.7507131519509888,4.024923571080339,0.754442540589259,0.6563660967396352,0.8969359331476323,0.6708333333333333,0.0
272,0.7708596752142933,3.3722278693526873,0.7833265814985205,0.6216103817648494,0.9272727272727272,0.7083333333333334,0.0
273,0.7468777253226222,4.044887778015222,0.7583142839846263,0.6518891368207355,0.8967551622418879,0.6666666666666666,0.0
274,0.7406100634878223,4.154011617625582,0.799550104230647,0.6005993929607004,0.8919597989949749,0.6454545454545455,0.0
275,0.7384398111428461,4.15269561995368,0.6951190454671515,0.7188946464043505,0.8810126582278481,0.6373626373626373,0.0
276,0.7553685919680152,3.92747093311512,0.7547681282968289,0.6559916710654956,0.9135135135135135,0.676,0.0
277,0.7742358467716934,3.365154249535808,0.684186288590919,0.7293072894906397,0.9402985074626866,0.7368421052631579,0.0
278,0.7553999567901606,4.025772172510208,0.7102291300239669,0.7039705838068798,0.9032258064516129,0.674074074074074,0.0
279,0.7519476188135905,3.980124671894081,0.7339621029731919,0.6791904235184486,0.9135802469135802,0.6525573192239859,0.0
280,0.7420962253989607,4.079958608085397,0.711303655579417,0.7028848480080917,0.8875,0.6574074074074074,0.0
281,0.7514306139822575,3.3837998681563053,0.7176626764380091,0.6963908980219611,0.9214501510574018,0.6979405034324943,0.0
282,0.7690904821578537,3.3503235222885466,0.7443634515659464,0.667774701507051,0.9302949061662198,0.694,0.0
283,0.7103854019899758,3.862078053051915,0.750168403702596,0.6612468269007412,0.8702290076335878,0.6705882352941176,0.0
284,0.7247786422408959,4.25816338985436,0.7699855052385364,0.6380613777079412,0.8743455497382199,0.6072727272727273,0.0
285,0.7587348712435864,3.3385579576925934,0.7636776301532806,0.6455977673470296,0.9315789473684211,0.6742857142857143,0.0
286,0.7137164225095697,3.823980859135499,0.7674584754957775,0.6410986572983108,0.8653846153846154,0.6617647058823529,0.0
287,0.7692973065150556,3.3448609720588016,0.8189577806852395,0.573853773582702,0.9176470588235294,0.7244582043343654,0.0
288,0.7735575629507587,3.3136826991465615,0.6904770638933897,0.7233542868036131,0.952513966480447,0.6902834008097166,0.0
289,0.754779520572501,3.4877203138825488,0.7904311239175695,0.6125509271419052,0.9088471849865952,0.6457142857142857,0.0
290,0.7162168223962724,4.511005989319345,0.789185563763788,0.6141548224567094,0.8637469586374696,0.6206293706293706,0.0
291,0.7602172774425583,3.3991578170229038,0.6973132166814604,0.716766543472388,0.9202127659574468,0.692,0.0
292,0.7500956988321261,3.9890840596591963,0.7251286435447275,0.6886134258863847,0.8987341772151899,0.6501831501831502,0.0
293,0.769863329219716,3.374873833268289,0.6949617388376962,0.7190467172247473,0.9341772151898734,0.7096153846153846,0.0
294,0.7559624223888562,4.062090456786527,0.8877060585778936,0.46041063580688635,0.8877005347593583,0.6561264822134387,0.0
295,0.7704758385664482,3.3984980501709434,0.7096172468055212,0.7045873707611795,0.9262899262899262,0.725,0.0
296,0.7670817640745328,3.4097474138964046,0.7295216505771699,0.6839577189703773,0.9243498817966903,0.689594356261023,0.0
297,0.7546572867836443,3.9666076771378616,0.734431163448679,0.6786831854079043,0.9012048192771084,0.6596119929453262,0.0
298,0.7542067259311548,3.9446212204206335,0.7634752000696532,0.6458371457872357,0.9178082191780822,0.67,0.0
299,0.7510327638348759,3.394288287205305,0.8013947351847373,0.5981358360925925,0.9223300970873787,0.6521739130434783,0.0
300,0.7752468090253593,3.233069326319779,0.7895493248515386,0.6136871056381091,0.954225352112676,0.7527777777777778,0.0
301,0.7670544625213179,3.4065454101034125,0.7410235302155559,0.6714790597381836,0.9239130434782609,0.68,0.0
302,0.7690871639303987,3.413098933223897,0.6937592306553735,0.7202070048815579,0.9326683291770573,0.7192307692307692,0.0
303,0.7717742258643673,3.321416534136832,0.7064226606345717,0.7077902404964147,0.936046511627907,0.7453703703703703,0.0
304,0.7720824554885272,3.327062659042067,0.760406498813642,0.6494474240167396,0.9349112426035503,0.6929824561403509,0.0
305,0.7723910786227113,3.306368269972204,0.7469879778580351,0.664837544769821,0.9396325459317585,0.716,0.0
306,0.7524933915537001,4.0473052868366475,0.824668093094164,0.5656169518609172,0.9041769041769042,0.6690909090909091,0.0
307,0.7599230500730084,3.8966914576808045,0.7137361925122373,0.7004146254170701,0.927170868347339,0.6968421052631579,0.0
308,0.7720295791027331,3.3172270255548546,0.7577122679850705,0.6525887824234499,0.9393939393939394,0.7093821510297483,0.0
309,0.7408546055533014,4.09365194080177,0.7548461397165723,0.6559019022346169,0.8918918918918919,0.6346153846153846,0.0
310,0.7705051201168195,3.4109191086019934,0.6826793130921684,0.7307181094485103,0.9312977099236641,0.7134502923976608,0.0
311,0.7432237070565145,3.5609355848368693,0.7575558192325078,0.6527703889936829,0.9033232628398792,0.6557017543859649,0.0
312,0.724548318984649,4.312409238215491,0.7820805114101158,0.623177401445601,0.8571428571428571,0.6218181818181818,0.0
313,0.7711442117511125,3.3247476120021218,0.7063248936965202,0.7078878050543034,0.9329758713136729,0.7326315789473684,0.0
314,0.7533684027289026,3.9824799518114102,0.7519827646416369,0.659182768040792,0.9194444444444444,0.662,0.0
315,0.7657826340082932,3.4007260740366787,0.7713097141206114,0.6364599947390099,0.9102990033222591,0.7248677248677249,0.0
316,0.7500210428191267,4.041496651116765,0.8389037486509552,0.5442797998266838,0.8916876574307305,0.6436363636363637,0.0
317,0.7706691510613012,3.4003551461332764,0.6995233290513531,0.714609762116998,0.925,0.7115384615384616,0.0
318,0.7716269779696059,3.401877395018825,0.7132025739235657,0.7009579791605206,0.9361702127659575,0.7333333333333333,0.0
319,0.762015082431466,3.31612418632412,0.6444465055007035,0.7646493977947879,0.9390243902439024,0.7247058823529412,0.0
320,0.7582195147072971,3.416062653260986,0.8236716419637908,0.5670670385630545,0.921875,0.6750572082379863,0.0
321,0.7508797537591063,3.9394769309486923,0.7403648149581782,0.6722052817197605,0.9007633587786259,0.6807692307692308,0.0
322,0.75680149251818,3.9208711068237836,0.7343019024388069,0.6788230373777462,0.9153846153846154,0.6538461538461539,0.0
323,0.7402932937179302,3.90736493280945,0.6979797014281218,0.7161175436995729,0.916243654822335,0.6942307692307692,0.0
324,0.7579484008930307,3.396121631841514,0.703906529595757,0.7102926140630055,0.9327731092436975,0.7302631578947368,0.0
325,0.7245911030992948,3.9594215659531407,0.7032941799935439,0.7108989354241633,0.9,0.666,0.0
326,0.748416875439025,4.205859613235525,0.8281483709985815,0.5605089433830615,0.8923611111111112,0.7514619883040936,0.0
327,0.756112065378308,3.3793048621555384,0.7254276451167011,0.6882984321502102,0.9226519337016574,0.6958333333333333,0.0
328,0.7720690623955678,3.299010421612178,0.8107635982321956,0.5853737163398975,0.9430604982206405,0.7361111111111112,0.0
329,0.7416967359977185,4.071421678142032,0.7266336556797135,0.6870251308602442,0.8979591836734694,0.676923076923077,0.0
330,0.7704847262601917,3.32958663937464,0.7494020577646195,0.6621152134018322,0.9380281690140845,0.69375,0.0
331,0.7580977273895361,4.136089093569534,0.7122032543924567,0.7019733074930938,0.896358543417367,0.6477732793522267,0.0
332,0.752923384154677,3.946787670268188,0.7210719470802552,0.6928601930648706,0.9060913705583756,0.6865384615384615,0.0
333,0.7555014613550518,3.8886293830015473,0.7383455254195253,0.6744226309169683,0.9119047619047619,0.7014652014652014,0.0
334,0.7653260675518314,3.4334110781360088,0.8026276528893022,0.5964803859452631,0.9192708333333334,0.6723809523809524,0.0
335,0.7687916406577388,3.394866312796245,0.7072265688876311,0.706986973189343,0.9298245614035088,0.7134615384615385,0.0
336,0.7693230438199238,3.39417584033468,0.6786030703630795,0.7345051891537605,0.9251870324189526,0.687037037037037,0.0
337,0.754102484675886,3.9603212460496957,0.7327722611926482,0.6804739621959193,0.905852417302799,0.6846153846153846,0.0
338,0.7695240426771599,3.3119783675817605,0.7391183196526693,0.6735756153200726,0.9389312977099237,0.7096153846153846,0.0
339,0.7700994198093336,3.35067851779356,0.7051103719534063,0.7090975697065455,0.93,0.6888888888888889,0.0
340,0.7697968183275532,3.310038365124131,0.7106346777503902,0.7035611947646055,0.9421965317919075,0.7149122807017544,0.0
341,0.7724563323541118,3.338848656550955,0.6866167568450852,0.7270195521576689,0.9326683291770573,0.6925925925925925,0.0
342,0.7541425004933427,3.9084957929749624,0.7668896548160592,0.6417789785713657,0.9192200557103064,0.6875,0.0
343,0.732194913881376,4.083821379550303,0.6549796194018264,0.7556465431458274,0.8826666666666667,0.6700404858299596,0.0
344,0.7753258613940226,3.2972807418624286,0.7542018383130986,0.6566426631625016,0.9526462395543176,0.7125,0.0
345,0.7456176095957708,4.0219748842306595,0.7206436211193147,0.6933056839086505,0.9012658227848102,0.6846153846153846,0.0
346,0.7659940247866858,3.3749447607508865,0.8470389524838904,0.5315308203434618,0.9221311475409836,0.6965944272445821,0.0
347,0.7497529502035074,3.9878259112977146,0.7373619340495869,0.675497874322823,0.8868501529051988,0.6712962962962963,0.0
348,0.7742569996608087,3.2642585733289566,0.8080749152083453,0.5890797326432354,0.9418181818181818,0.7573099415204678,0.0
349,0.7661857751357465,3.3884714336366017,0.8498568200716842,0.5270136481891575,0.9216867469879518,0.6652173913043479,0.0
350,0.7605092794312521,3.372121955097546,0.6935772501834337,0.7203822582684741,0.9169139465875371,0.6776315789473685,0.0
351,0.7690029390798997,3.367912104917644,0.788380557217369,0.6151878550504966,0.9289772727272727,0.68125,0.0
352,0.7726615909043711,3.310907352201399,0.7182597390248195,0.6957750694700106,0.9445843828715366,0.7211538461538461,0.0
353,0.7264111266481668,4.284556520655625,0.7925471144053006,0.6098106849242897,0.8618090452261307,0.6236363636363637,0.0
354,0.7292355112914899,4.249189031352972,0.7613519707229033,0.6483387823324712,0.8811881188118812,0.6223776223776224,0.0
355,0.7617136608662539,3.4234815369859564,0.861877607714422,0.507116346926881,0.8995983935742972,0.6934984520123839,0.0
356,0.7446392586878396,4.084472409845083,0.736872103738416,0.676032175811271,0.8940217391304348,0.658,0.0
357,0.7587739813586715,3.4863657811668967,0.7882901412552985,0.615303708098449,0.9142857142857143,0.7111111111111111,0.0
358,0.7420043295070498,4.1000629306114105,0.7136923453346079,0.700459303750608,0.8954081632653061,0.675,0.0
359,0.7759793223872117,3.2630255262668224,0.7460346934663351,0.6659070777102398,0.9517045454545454,0.7346491228070176,0.0
360,0.7695569005966191,3.4141036688496635,0.8327933456964783,0.5535839984714749,0.928,0.7204968944099379,0.0
361,0.7619585749457536,3.4792352401126925,0.7531313484832208,0.6578701786308948,0.911504424778761,0.6776315789473685,0.0
362,0.7743664769751324,3.3007206228807666,0.8358185669700193,0.5490057587204195,0.9422572178477691,0.7094861660079052,0.0
363,0.7347568507907505,4.1564263719199515,0.7729503602696002,0.6344665007382937,0.8839506172839506,0.6509090909090909,0.0
364,0.7607793771103616,3.8697782191692465,0.6938919110119712,0.720079173308154,0.9256410256410257,0.7307692307692307,0.0
365,0.7534392036764948,4.063186823980157,0.7572501743148353,0.6531249294737963,0.9002849002849003,0.6583333333333333,0.0
366,0.7703469882920062,3.4011131168615845,0.7184355529826741,0.6955935280107768,0.9287598944591029,0.7333333333333333,0.0
367,0.7553513387300315,4.02188343503455,0.905339710390366,0.42468813120958343,0.8859649122807017,0.6273291925465838,0.0
368,0.7715589200999798,3.3250131203018576,0.7891774673631254,0.6141652261454756,0.9354005167958657,0.7182539682539683,0.0
369,0.7494683692012899,4.049785999170125,0.7954798695618945,0.6059800137973127,0.8918918918918919,0.6796338672768879,0.0
370,0.7423030630605125,3.985901362422486,0.8420662915845758,0.5393740451458525,0.8926380368098159,0.6326086956521739,0.0
371,0.7428648147595427,4.056587294423088,0.7291686772070122,0.6843340121462442,0.8957219251336899,0.67,0.0
372,0.7519476188135904,3.98012467189408,0.7339621029731918,0.6791904235184487,0.9135802469135802,0.6525573192239859,0.0
373,0.749498409620921,3.939295889035198,0.7255928113767047,0.6881243144072513,0.9032258064516129,0.6666666666666666,0.0
374,0.7173059091819743,3.867484796703342,0.7355619449214942,0.6774574711251687,0.879245283018868,0.6852941176470588,0.0
375,0.7712471598260707,3.32397345110907,0.7476309774761442,0.6641143888804588,0.9405405405405406,0.696,0.0
376,0.6994117971043302,3.926458625983782,0.7384006202576476,0.6743623091507422,0.8661710037174721,0.6852941176470588,0.0
377,0.7689501866469656,3.3415712693005633,0.7245793650973809,0.6891913694142408,0.9289473684210526,0.7354166666666667,0.0
378,0.7507110294289688,3.4847310914364353,0.7616202579618264,0.648023597303494,0.9045801526717557,0.6970588235294117,0.0
379,0.7467542553403033,3.9966693596447223,0.7336516657749322,0.6795257414591938,0.9038901601830663,0.664983164983165,0.0
380,0.752989379041859,3.923779734457586,0.7063993682101002,0.7078134871506556,0.9095354523227384,0.6888888888888889,0.0
